date,All in QQQ,All in VGT,Top 5,Top 10,Top 15,Top 20,Top 25,Top 50,Top 75
2024-09-16,369418.17006438196,384960.06253443763,394881.7531804833,428839.9553133248,422092.8083445302,420296.3798622749,413965.5186774519,400752.38679682865,393394.78436549386
2024-09-17,369613.2625467727,384762.80399253825,396742.6700744571,429903.2147970625,422769.8135663158,420823.1322717215,414465.97580340906,401225.70346968167,393817.32387665554
2024-09-18,369013.027062815,383987.2256170901,397976.21137474116,430008.0725407951,422442.3549505488,420277.12157578615,413845.51237549,400539.5630008808,393145.85870670853
2024-09-19,378343.2540330235,395343.2374786342,409409.94917410857,442971.03694408305,434922.56872551376,432604.0580663233,425880.9788698905,411671.4603916484,403782.040226669
2024-09-20,377623.12797895196,393958.7382659084,408277.89136042073,441597.70160737465,433551.85047420656,431331.2211432133,424500.58090007945,410207.9864954553,402409.820186697
2024-09-23,378624.09908642323,393822.2803693651,408140.2050057253,442162.29784672183,434511.8439332018,432449.284813271,425587.2044527341,411172.1159738187,403278.3801624991
2024-09-24,380450.4013897111,397375.7330901282,409376.0695915755,445432.5645118814,437839.49802417244,435571.0268299332,428507.15804600355,413755.8565723243,405771.0154435768
2024-09-25,381803.15514817135,398641.7986715928,411246.1187405942,448468.47702457465,440781.9880266669,438375.7483230547,431116.2853280648,416034.787785013,407877.6376767374
2024-09-26,384671.673007851,403585.2169940455,411474.3310089239,449104.9968457093,441465.1759150372,439423.71090968535,432501.63516366255,418465.3054303479,410445.6999432628
2024-09-27,382534.03910838143,400590.592399743,409117.76617643883,446230.54449959827,438627.8067127627,436467.3994492499,429595.35349955823,415742.38259418175,407936.11974452727
2024-09-30,383571.4345162556,401658.87936917285,412625.3481183518,449419.1121865327,441444.90990273893,438966.93422792497,431898.79180852906,417567.41515877045,409590.1324377855
2024-10-01,378227.3497675817,391564.62922251236,404559.0611527529,441259.54280026513,433538.00601936283,431135.3427095889,424289.1306153123,410632.6651523812,403057.21406238875
2024-10-02,379761.7824687727,395030.0397206242,404815.73067342467,442021.77271541755,434574.132193021,432439.49655738083,425617.0787772442,412103.1251079544,404570.84996095416
2024-10-03,379478.1205133263,396581.66919987305,404605.0368994058,443709.5856731959,436161.8775049865,433830.9270518528,426803.65395641484,412842.601888851,405175.3734818573
2024-10-04,383993.1259331347,401662.06778799254,408681.3639912453,449176.60458267335,441587.37993543973,439278.5855700152,432149.7120620321,417858.9017797108,409975.4104356604
2024-10-07,379879.9547083041,398778.6177259155,401596.5276799828,443358.9077390052,436138.46110506554,433990.443036684,427032.1110455284,413095.36614460824,405349.0420631738
2024-10-08,385553.2909783758,406049.24892644736,408509.7763551059,452161.37365300866,444906.5818971848,442551.68685359875,435225.75322481175,420513.0387473836,412354.26141996105
2024-10-09,389586.9776200589,411594.19067753304,412515.60868858965,455049.18873808533,447967.90036360186,446038.30784054566,438801.6337277645,424266.9099133262,416062.1254584341
2024-10-10,389144.60910104477,411965.9051436209,412684.8317299647,455764.756474784,448635.79823780735,446326.846595112,438844.807308007,424175.97938999365,415909.6610456572
2024-10-11,389752.84450599377,413239.0663556946,412210.70627254277,454798.0096042847,447642.3773493253,445372.56219062285,438101.5031488968,424040.52556281997,416056.7860992522
2024-10-14,393023.49791690276,418359.4871112402,416112.14723847166,459711.3232305499,452362.38692218444,449986.90045996115,442584.1504091523,428286.7273949068,420197.2142324919
2024-10-15,387770.01559398416,410816.50761583634,414979.8696426993,455460.1688727887,447807.93405113695,445131.5449735611,437630.4889699332,422637.1725810201,414533.32581561315
2024-10-16,388817.43048561754,413337.53492706467,414936.14515773254,457253.6158400429,449958.6838386219,447167.9095734296,439486.713241448,424366.4003434572,416249.2056342474
2024-10-17,389086.7100207089,414965.6021898034,415690.4789463618,458129.4994396998,450743.7522632353,448044.84261482564,440274.0990889056,424894.7389920589,416657.73380948335
2024-10-18,391637.06482327526,416393.7157303782,418528.6229337114,460876.4253741556,453879.6873636112,451081.8069922562,443334.3339275854,427932.99783520005,419569.99303594255
2024-10-21,392389.48004069395,418718.6287181193,421510.18558390194,465661.285862144,458367.1883179441,454976.6671337903,446831.454009838,430535.9560073911,421804.75106000406
2024-10-22,392817.19233516586,418428.94836282986,424038.7049488906,467842.8966226016,460115.87979637313,456503.33908694866,448285.2632331846,431720.37529817334,422821.01109338977
2024-10-23,387797.72410228016,412930.13406244316,416794.67047029146,459189.67736179224,452033.9258526906,448918.73607076483,441107.37375985645,425349.7999839181,416829.14081961825
2024-10-24,390942.28389039496,414334.0163596227,419685.42375719856,463599.75523629476,456263.9353703092,453164.5603886999,445232.0974315673,429069.5123209422,420231.87241191405
2024-10-25,393324.55211638834,416298.0730514156,422996.2577338233,467690.4619240482,459915.64404079365,456543.6686434599,448496.45592765446,431975.3242031839,422918.6132486724
2024-10-28,393388.0743733391,417148.63102822844,423673.12180854793,467798.05245999485,459772.2708325061,456426.1817837296,448435.4528142076,431880.6784074837,422922.9044704026
2024-10-29,397167.856730962,422079.5782627212,427532.6353975079,472347.0102126796,464097.00103373686,460963.3974239254,452873.86148063047,436085.6779395179,426937.6306911715
2024-10-30,395166.27709808794,417547.0158117744,427235.20585314726,472057.31759475154,463336.6116572992,459587.3530374031,451267.7768684632,434415.71448766015,425260.3099958157
2024-10-31,385191.19687651226,403668.54378865537,411404.210262492,455068.7554830033,447796.00330664456,444884.7649639887,437381.43577087595,422038.55897703674,413481.1085797565
2024-11-01,388041.170715334,406559.2630512932,415540.454815948,459358.4252989288,451849.116111055,448744.65413417656,441215.43149153935,425585.4989892895,416910.26582709176
2024-11-04,386910.7471891944,406164.2036297937,413149.2551902634,457014.68099036184,449783.5197112872,446784.82524495077,439258.1636826701,423909.26373762503,415357.7116763431
2024-11-05,391846.518452352,412049.6635227729,418516.6632599575,464106.9479246043,456700.79867677134,453523.4591208818,445749.73142464407,430089.7179303507,421178.16728186276
2024-11-06,403490.3358618508,425957.6959391987,428762.99617579667,478007.26126705913,470640.6636774763,467634.11565006967,459630.17967590305,442978.71980416647,433662.4136502959
2024-11-07,409842.9846131453,434685.14446695027,437002.1586180783,487804.3686873718,479702.68232293637,476371.8007613892,468118.9786307431,450379.4353843739,440631.2744846946
2024-11-08,410321.8829923997,433920.78254390135,435537.0057094785,486775.03048660187,478979.22918119165,476036.8250589034,467960.7980457735,450375.14386610774,440676.5276889793
2024-11-11,410082.4830063458,432148.8992672498,432646.24271581694,484648.1649320268,477209.86371538334,474187.4045142678,466371.3560769831,449116.80036329164,439648.44969624665
2024-11-12,409340.1732972508,432906.29301393084,435042.9347950923,487146.274115194,479621.0468338757,475832.83907721576,467530.78928670974,449582.18700557895,439967.55230644904
2024-11-13,409813.52285007626,432162.19694365415,437479.87191862526,487593.95527086157,480133.6809131166,476141.5632834482,467828.6748927885,449585.21709277475,440046.6391319724
2024-11-14,406965.41114024405,430407.0285826,437404.8260996066,485916.74256173184,478278.802349798,474121.933407018,465817.1326666991,447409.4167167629,437837.83757977554
2024-11-15,397269.09095560666,419939.0488508024,426394.0220998407,473732.58978977986,466373.7547486756,462458.73698088777,454387.1035171396,436452.03328634606,427218.23296617006
2024-11-18,400029.2087737059,421171.7630390541,428583.8072504258,475975.9341233374,468623.68609223794,464988.9595522332,456933.3787144062,438959.0382797667,429639.56285886787
2024-11-19,402781.2867911591,426360.5261043794,433746.6374204896,484011.1864029211,476160.5220102593,471598.2245589762,462837.1011749932,443705.17154832114,433944.0228087096
2024-11-20,403549.26702282263,427813.2654457909,433184.3525540881,482876.5274491324,475421.08900114975,470754.5861352547,462107.47399711824,443537.791998679,433991.717484277
2024-11-21,405000.9161741329,432323.04874148266,429683.07736239425,479164.57085143175,472748.43161056156,468701.5252857729,460537.8137159942,443194.5719315815,434132.62689394073
2024-11-22,405650.51903282007,433928.7434196607,429340.382174586,476784.3222594157,470764.4413973089,467073.3780785433,459011.45452164183,442027.5612380685,433289.1906367916
2024-11-25,406292.11156510515,433726.1525622016,431023.22970344394,475562.3077055463,469066.2816242465,465652.1402153731,457664.8952650526,441330.5368578946,433015.8398679565
2024-11-26,408473.61517850123,435038.67675214226,437765.70509529277,481550.39534358075,474446.8699396225,470442.37586594967,461963.9774148693,444938.2096685351,436345.845410091
2024-11-27,406257.4938512958,431563.76811751834,435534.70782982797,478669.7133423557,471633.2978634686,467621.1495052273,459335.93212678976,442434.7215282867,433839.44155168283
2024-11-29,409827.26647922903,435405.2744758088,439567.6759974514,483899.9499313265,476798.2271922865,472745.6505724096,464358.54308275884,446904.35958946677,438058.34237927524
2024-12-02,414289.42030355596,439687.6009639672,445829.08788280486,490667.03543234576,483024.2986897085,478763.1129056822,470084.4003459742,452173.8512915322,443003.0141434601
2024-12-03,415559.66195987904,441968.71598951134,449908.9550981822,494978.1969340999,486790.49773859413,482092.04635059135,473075.1937205758,454378.69004415296,444932.44958534796
2024-12-04,421697.2853483484,451925.24256369803,456959.7148200557,503838.79474595265,495350.6635795139,490195.3799095357,480818.7061515339,461446.98069650715,451860.17769126163
2024-12-05,420528.6636598644,449667.11259550205,459116.13680623303,505289.23033710464,496671.5539849493,491145.1232922074,481436.2397872463,461206.22596755635,451246.9647833661
2024-12-06,424292.25154411606,452002.38458748785,462671.63013329153,509241.79320202133,500548.5611245731,495212.4208282047,485272.22850376583,464676.109792547,454609.5323193887
2024-12-09,420988.1128415571,448629.23310764553,463552.62897745543,507805.07205193973,498015.8463890507,492300.65472518525,482241.92504957254,461601.7662464484,451669.63534414145
2024-12-10,419553.4707227948,442191.4550988115,463769.23619355704,508425.6964471452,498166.13946054125,492023.9159333144,481894.0619257652,460938.64147398714,450848.32002214604
2024-12-11,428064.6475038963,449958.8556254051,472470.4603176559,521273.4271973723,510367.4173804108,504075.1397597281,493532.6351170437,471475.94827903423,460722.2491340958
2024-12-12,425301.89585174184,448004.9081054163,471332.622176188,518035.35588242486,506481.283428692,500275.6948164896,489935.60657433735,468091.5380339468,457562.23365756293
2024-12-13,428557.29521891795,450120.48826747196,470439.57862169767,518551.69016532315,507583.4655100719,503324.40794889774,492688.44415253535,470201.7848669428,459430.10730293486
2024-12-16,434728.8881721327,455419.9028511506,477479.1415950698,526865.4550662877,515150.1943668429,511418.23341774126,500288.2009601052,476752.40438981017,465463.1805563471
2024-12-17,432814.37508470216,452615.503002598,478428.47859792586,526400.8285669547,514206.82955783565,509818.15898325527,498740.2042918902,475396.1921781026,464015.18095129845
2024-12-18,418199.82806497195,438174.4833171627,463309.05644822615,509515.0201699517,498070.11794022325,493667.60152646306,482989.0206929515,460470.65869362885,449526.38132100133
2024-12-19,416337.3875035437,438548.328256943,465347.98878698907,511107.3011540651,499243.1179854648,494227.4183491494,483293.7026219155,459638.73892165115,448577.3851948164
2024-12-20,419973.08294910134,445474.34100692463,469372.09865545714,515774.6123718577,504014.2598949736,498912.9159335994,487815.58895526285,463949.33952761686,452835.5588979235
2024-12-23,424064.7411058876,449593.3095991707,473282.4525418878,523216.62886719604,511300.1627071714,506438.5734547151,495029.2629106577,470424.06759456464,458839.3519633929
2024-12-24,429815.0082425675,454530.48113810254,479776.0248961509,530842.1778340416,518804.91984350333,514003.72715900495,502395.72175693576,477081.9678733098,465161.73353821976
2024-12-26,430523.0643070264,456320.34017212695,479673.0445026482,530600.8320185205,518717.3232588459,514210.796735656,502672.3397213441,477463.42460642004,465566.9547050788
2024-12-27,424800.0906965216,449202.3377096093,471805.3899062876,521404.15738605685,509962.562979549,505791.7636354637,494644.0529632098,470352.7096681541,458845.2266407009
2024-12-30,419150.2229549791,443597.0720209587,466270.9104569405,515739.25721141894,504450.8422572335,500003.8922838422,488872.71523943247,464709.95504112943,453365.0508476301
2024-12-31,415589.6268764853,439518.5724497482,461246.34883143904,509103.3145314129,498186.0361044558,494011.8217925729,483220.64735750953,459887.80471784965,448881.7636941829
2025-01-02,415776.7306449823,440193.46521555743,459149.3772978194,509078.7144013391,498255.69955570623,493993.55506950914,483206.95399918547,460158.94846193405,449204.8460243562
2025-01-03,422581.0334024449,448383.2289239242,465747.7449427733,518819.1297727936,507336.2978008897,502665.6894895089,491656.35155524756,468051.4018055581,456850.7617468817
2025-01-06,427437.66688068985,454532.58234869834,473031.4288032413,528611.7805014625,516143.3304335457,510784.74428915995,499268.8869575694,474908.71776586334,463329.339179237
2025-01-07,419810.35723336367,444536.2697615492,462933.3960285596,514933.2955031095,503145.2633547108,498529.12450893933,487706.3450337277,464930.131614714,453998.5426114275
2025-01-08,420883.7145941892,445061.5816085239,464272.266385467,515722.28738562495,503997.4475146923,499453.84974110953,488649.09063837235,465983.3375447038,455182.0654076588
2025-01-10,414283.8028378797,435575.23590842163,456525.97837399953,507309.99168828106,495392.07891261915,490969.1114385471,480396.07793279056,458195.0691250122,447755.9969326589
2025-01-13,412952.38216468313,432010.8534262284,453392.7721664803,503737.0934166656,492311.14097505005,488350.29225605907,478044.4220357246,456117.28836653713,445849.94917205564
2025-01-14,412560.28654443,433040.33703764365,450381.5536253608,499726.79187439877,488675.9337538626,485095.3306223776,475110.76415133395,454014.2754885365,444044.13526303874
2025-01-15,423051.75580748805,443640.3426151665,463897.95291270426,515760.27898376924,503735.1592802423,499516.2752089907,489007.80175239645,466940.2555003154,456271.930052339
2025-01-16,420087.8807999486,439918.3072493931,454784.6684474845,506608.6101041861,495592.1836136741,491851.6663113648,481815.8979552319,461330.62402790814,451381.9205261732
2025-01-17,427178.3507656982,446543.88353888365,461691.79528886336,515669.54843224917,504642.50451286946,501063.47759755375,490736.9238000937,469453.73596464767,459065.14691066684
2025-01-21,429683.81041753996,450194.6827318671,460674.22472899355,517111.1291213788,506580.51483869704,503250.72965755995,492982.82431824936,471711.5453463284,461375.58678124245
2025-01-22,436177.58784819575,460211.459245009,470924.3826794275,527896.1351342895,517325.6505446422,513395.67633676785,502608.0932776904,480176.77540147287,469335.99675218534
2025-01-23,437104.9105600384,460974.54415283777,471570.43711221137,528760.3122597471,518423.14067418966,514559.98041664576,503735.0339943381,481249.75114547776,470437.4418742757
2025-01-24,434634.7608742438,456545.434915536,469244.78376085154,525798.0634057815,515448.52500206546,511613.6052018344,500753.5185925838,478177.8658190658,467607.72834186134
2025-01-27,421980.5791992724,432760.0362662926,459347.6789122438,503488.18129519315,493088.452021538,489333.25032994687,479855.71077836334,459730.98729256896,450310.47123957734
2025-01-28,428217.3017868678,446261.0558005372,473858.5818107317,520364.58384944795,508374.0204312067,503147.8203937296,492552.2552558093,470134.74255127955,459952.6423652124
2025-01-29,428413.180953998,443074.4753870308,471546.1225035022,516220.9160064042,504746.88308470894,500256.18932648347,490199.54476610874,468578.39818831824,458595.10652216576
2025-01-30,430239.2045308334,443117.3894921993,464869.5268761098,514434.4660857583,503494.025578354,499792.3584445563,489982.39876059256,469387.0486728055,459774.86458059313
2025-01-31,429614.05790382146,440765.6350348539,464290.25426416076,513098.6035963269,502038.7565233995,498729.33112786384,488922.85418476764,468273.41899716697,458616.21554265637
2025-02-03,426175.77677098516,434503.7335538651,456165.8726103787,504380.64174531645,494246.99270098703,491519.59485870623,482121.41835629643,462398.4404102893,453219.3861656494
2025-02-04,431407.2722950811,440329.5539334078,463313.74585695454,512374.3486012341,501590.8337011824,498605.6112978066,488801.65117411135,468088.802871062,458454.86756028794
2025-02-05,434364.9882973525,447541.4255620047,462056.77284630784,511805.7519765932,502370.86389491975,500273.61943358707,490695.0354310195,470724.2116571846,461316.51337476925
2025-02-06,436632.2697620963,449217.81116950745,465711.58207555173,516378.3982591877,506643.67776980647,503992.95056769217,493952.794388111,473615.23259875004,464079.84620522754
2025-02-07,431124.7605684892,444933.56298314803,456295.9438265456,507753.09430989507,498851.2348400645,496259.2223176046,486461.6161137306,466895.9073719481,457619.0804515101
2025-02-10,436343.664222557,450528.852130039,460119.8887081229,513035.54939627106,504593.39687887556,502497.3731480249,492524.2148755504,472513.9071021833,462997.0129315508
2025-02-11,435304.8466747515,449941.3687809811,461338.65094246756,512489.1828069848,503953.3828685805,501908.78479953477,491960.1511680291,471672.80415227736,462125.30988441984
2025-02-12,436560.4150758628,450353.92945465446,462553.2201043141,513295.5748270486,504953.4781558014,503005.6510995985,493124.60938532546,472887.37769879046,463224.5406119564
2025-02-13,442840.64170331147,457340.26585429435,469052.24066961673,521629.9981751342,513180.2635195426,511004.00196503033,500892.6417855908,480248.86477209965,470181.6834737812
2025-02-14,444699.95379087806,459436.7932881297,471127.33259444166,524701.97630466,516322.61174286413,513862.7539209118,503408.0114301761,482363.0721712036,472124.94718326407
2025-02-18,445708.0942290126,462474.01817170624,469485.878551088,522391.3923330184,514180.4868364556,511735.47769718076,501639.2763510043,481835.3951807507,471869.8580367616
2025-02-19,446832.0517591707,463158.11395801324,471933.01350202993,524486.2416736692,516246.84012374113,514026.51365431736,503985.6733442446,484284.3909421613,474258.023407404
2025-02-20,444935.4329583839,461611.07870998146,471253.33817500377,523343.24322643684,515017.644988729,512831.6254138276,502942.24874932796,483387.2067782545,473279.7079057313
2025-02-21,435700.96302421234,449112.0968625373,462261.69448220875,511378.24558616866,503529.3552459604,501535.0064917605,492037.076478426,473550.08904704236,463760.9571188216
2025-02-24,430557.8552681921,442563.9920555529,457597.6845028372,504337.59848831705,496584.1225252724,494562.3746137861,485481.5519026426,467635.72748930496,458210.55350277823
2025-02-25,425133.1146080501,436023.1829161095,452082.23021939787,496004.8768506069,488887.28246187634,487257.86354825494,478494.0013063098,461255.50294874265,452237.76680317585
2025-02-26,427160.0844430638,440275.6357220636,452245.730442986,498421.1399873062,491286.37643464777,489831.4188482684,481166.6918734325,463864.9691822966,454809.6794785891
2025-02-27,415297.30786262185,424769.6665197676,439952.1093823836,481339.7996848295,474776.884224541,473470.7441324637,465416.4063534389,449343.88255003875,440907.49298775
2025-02-28,421855.4961309781,431628.2711391038,448144.7186081831,491201.1269516899,484362.2295082587,482882.5536521602,474560.4128202843,457687.5838674139,448832.83254412364
2025-03-03,412624.2166095178,417117.61348508275,434985.56631520396,474251.3657626967,468467.62447779154,467693.0670701531,460174.60384945455,445115.7484427294,436966.40567433176
2025-03-04,411379.0223595534,417002.21247561177,433506.2713194261,473526.09213959455,467654.5932340652,466665.80978754215,458983.20540882426,443617.3836148721,435446.0848210713
2025-03-05,417741.78633503994,424291.124323539,441452.638293244,482033.79396545514,475756.916514403,474633.9162172423,466783.52253133553,451027.24296933744,442517.42826225003
2025-03-06,406249.94100669364,411235.41755752685,432241.70944515656,469122.76837822516,462663.728814689,461539.6923926361,454078.285491294,438886.98471848737,430803.66532670986
2025-03-07,409237.3367523576,416303.02453211613,434420.760478028,472467.2176670513,465992.8100461569,465343.52724078734,457921.6406013841,442488.52325532696,434280.0920033741
2025-03-10,393376.81538698415,397651.89429368795,415648.37965413515,450559.1409198715,445156.4101160489,445121.61358638643,438331.99437089765,424471.2324987354,417131.31109748245
2025-03-11,392436.44660776743,396422.92852791847,413925.31528176565,450661.0447813456,445300.95196724846,445003.15800545935,437930.1190262145,423561.85658175085,415922.6852270244
2025-03-12,397863.4635151866,403271.33255538606,418978.10053900426,460002.2546991486,454358.75497628655,453556.45387047913,446013.0339604405,430802.3778305395,422545.65659899946
2025-03-13,390705.68241985084,396009.68616368243,409215.7791496366,449704.4728533548,444162.75359904405,443829.2766148885,436753.6552500115,422407.0697017375,414500.95776374044
2025-03-14,400149.214869442,408018.1263311018,419697.0955534794,462414.2666707442,456513.59809562826,455706.0470351018,448271.8161428496,433302.4525505389,425035.5877202895
2025-03-17,402743.6836128147,410438.6157524077,417580.23516003985,459283.30553561077,454335.69034403755,454180.91942617705,447105.90938120766,433254.9583671171,425496.2943390316
2025-03-18,395877.95676741324,404611.96680545807,410370.7090818755,449269.16163939354,444646.7505712171,444856.9889494602,438239.5296277967,425160.53417848144,417815.4442380549
2025-03-19,402175.32019679365,411098.0354254005,417125.26257239695,457142.98859836516,452291.03548456274,452395.37145694974,445435.6497707595,431825.47200669034,424271.4109563596
2025-03-20,400812.1517962509,408795.1195026259,416124.968025486,456343.16954994964,451373.89708408003,451214.59020781977,444311.0753954023,430694.670841907,423080.5006347806
2025-03-21,402133.5456397785,410175.4494872757,421122.25166870886,460980.8279114427,455471.03807534033,455027.89722097595,447833.8028275921,433138.1348302749,425147.6484666893
2025-03-24,410958.09263572807,418006.87247479445,429867.1635173429,472276.4469747767,466244.4984196671,465428.5768772248,457870.9194619219,442558.020685994,434262.7338459222
2025-03-25,413303.2333866628,419766.4238047953,433884.33084171684,476148.62049045175,469879.613146933,468650.2253928416,460914.03761114395,445213.91864049836,436692.1975152523
2025-03-26,406698.1791429142,410670.07398983964,425231.2066224916,463854.6665960269,458412.5832617714,457753.8848506453,450704.556597971,436312.2222785934,428524.0638300721
2025-03-27,404380.8011913151,406324.2260932769,424807.24930953566,461225.4820430234,455873.2641932777,455130.4579776086,448230.35921472136,434043.699990153,426399.15651827515
2025-03-28,393734.3625042221,396115.7906759317,411355.9654350642,446953.1956647233,442379.31715011474,442055.11823955027,435573.4183643117,422226.2389553298,414951.63528807164
2025-03-31,393717.5908515639,395488.8054019911,411280.0820945873,446182.34479529265,441794.420656559,441736.37376406626,435451.1162866284,422062.39244122535,414862.05914111936
2025-04-01,396891.35519043385,398813.738157616,416423.7548098057,452169.48208312,447163.98724232457,446649.78353574954,440022.0697395465,426029.76998883876,418624.24025568424
2025-04-02,400788.05182739015,403095.04014869215,419922.1218234199,456021.03923492297,450945.093016308,450464.3375274742,443819.2842220858,429755.1164719659,422332.3255941287
2025-04-03,379332.44454294693,373899.45664750296,390895.99423321,425395.22438451747,422247.4590893509,422503.7646986374,416683.6873434894,404428.88060539844,398022.1422722421
2025-04-04,355772.5241807796,349850.0341498654,369509.70082936116,401493.02317831654,398247.08980010217,398108.7436551821,392391.3847217758,380711.1255251637,374856.39738438604
2025-04-07,356631.0785361377,350844.1493218471,368565.4997695539,403108.8547096583,399850.4681728461,399886.9722676582,393967.8952827722,382184.97989020945,376019.14160377224
2025-04-08,350208.6698072624,343833.9999404333,359162.1792861674,394322.7415213909,391640.2232127663,391862.29594435083,385938.7632870351,374529.6019236048,368576.1996656115
2025-04-09,393244.5164167721,391185.8535058846,408875.6804678526,450452.7405788295,445692.1111130693,445230.31175194564,437931.15963375365,423275.9905304993,415586.6404986742
2025-04-10,376518.9572215052,373589.84970756364,391114.42604706954,429540.21236882854,425611.1432715559,425265.3433432118,418301.89419251715,404541.0643957697,397594.90487872856
2025-04-11,383455.6276648665,381189.7196925314,401126.9162350032,439799.4379338775,435170.8838912895,434552.66132108925,427326.00073645235,412997.5760369665,405783.0671139649
2025-04-14,386054.7655392287,383879.2255142177,402047.60549596575,440308.1360959756,435950.5737805135,435501.6776780572,428441.6696468119,414449.9961345628,407399.18349018286
2025-04-15,386485.12416257657,385330.27864763234,400117.9591367042,438696.3981280167,435040.6742486259,434899.6270965112,427894.58948190295,414130.32300527213,407158.2779409901
2025-04-16,375831.20973333996,373109.47237481887,385626.49211747816,422300.49311480235,419364.2187613175,419762.9789511746,413208.66071921366,400719.91437703586,394421.40584173024
2025-04-17,375763.5779713092,371478.19187396835,383819.17480295076,419216.848238968,416831.7348521588,417546.92385461717,411162.2522185954,399134.8799913414,393140.05780464597
2025-04-21,366464.61372641905,361352.2164773818,373361.6560160156,406797.644562863,404994.20895153144,405945.1378905599,399965.1230225235,388773.0037614582,383100.8381088952
2025-04-22,376085.09536366217,370243.6715491188,384163.44116949046,418172.98997723806,416145.5791570847,416887.71271062153,410624.3671765468,399010.3101148541,393094.3872670881
2025-04-23,385614.0040020392,382288.15261570987,396655.4414139311,432026.3576928527,429090.45098754717,429475.25718116184,422803.86414426134,410316.1870930393,403881.4028027324
2025-04-24,396464.05507523834,396662.2881460774,408098.24717795686,444556.8188614164,441022.06518910447,441638.0472690043,434663.46968316357,421146.1887467261,414436.1368528949
2025-04-25,400883.82830188825,402674.1526485538,414895.90469588677,454131.7659619154,449664.8241895299,449280.2996995135,441853.4074140551,427396.08319614787,420232.5022048435
2025-04-28,400756.5554342229,401908.0312595106,413782.1364734565,452195.20814644283,448014.6694146289,447906.9035771703,440628.6662517529,426512.73305389495,419434.2402008771
2025-04-29,403403.3722528061,403853.040926205,415572.48350727174,454126.12417013815,450118.5843725601,450038.67633651535,442809.921308514,428591.7712024995,421574.3339801159
2025-04-30,404352.4318219544,405810.7830923235,415746.95414796117,453699.3518035378,450177.759143065,450485.0096004994,443365.31103390444,429819.8397731307,422857.436513463
2025-05-01,409633.55164962384,412974.96970062604,429292.8524150054,466435.2861561842,461386.12201271625,460407.9721966131,452318.79532148957,437013.04396117124,429450.6054169359
2025-05-02,415714.1505649996,419171.6146793846,430603.0818908437,471263.9033436665,466699.4906925193,466138.062714759,458097.119450946,442946.6307325542,435408.63001928444
2025-05-05,413247.8943932935,416335.52924133703,425200.2145139267,466573.06627642195,462249.85342735774,461849.9030789351,453987.2520275611,439380.1346229761,432126.09205959865
2025-05-06,409404.0127385937,412812.4285086676,422648.7833409018,463575.8091943783,459560.1245942104,459272.82707120717,451360.23768987984,436398.296060446,429268.0527341642
2025-05-07,412011.2816704342,417933.7497241779,423790.21177374065,464578.4252796476,461203.3376977423,461433.8459386042,453774.28682768124,438953.48678781954,431784.6210914989
2025-05-08,416265.24079700274,422871.8415401351,428210.14952507557,469202.1114908159,465249.8536639505,465278.64019972895,457443.2082495659,442351.92001323187,435058.82303116797
2025-05-09,415992.4144093734,422886.698888262,429133.80044854403,469654.3548088548,465598.2694817368,465682.61666554736,457728.90619249374,442423.2346365209,435154.49982564186
2025-05-12,432940.0574177603,442868.65080066863,452104.78424130357,494353.0182894595,488233.454485889,487683.6651238788,479121.3376081596,462753.4141170487,454653.89824158116
2025-05-13,439538.4005418115,452715.25604227546,459203.5233675808,504960.67128083913,498499.84199376433,497552.6884749507,488444.6982798802,471141.0114837807,462512.50044916524
2025-05-14,443172.6134548255,456928.3961101114,464330.958526079,513304.0077298328,506292.5221842185,504650.25441209367,495067.22019652755,476658.2577812544,467600.67202284385
2025-05-15,443659.63363925164,456720.6655775623,460917.5469944257,509850.63817338034,504282.511992351,503279.21772234834,494002.3152916372,475822.9923967945,467111.66712810117
2025-05-16,445590.5946249484,457581.3220430841,461798.09467892285,511373.1882658976,505982.031571081,504926.59685320134,495633.9898980176,477566.52628522593,468917.15364044084
2025-05-19,446017.9057356531,456371.9587782942,461711.39845655917,511305.88736668986,506038.50668687985,505149.9954632377,495892.02878748946,477969.61739375396,469359.9142066422
2025-05-20,444531.1655543624,454769.2189087934,458699.68053149886,508028.04012033594,503015.9547565702,502396.93122082885,493341.4074881248,475854.7713032338,467359.2658442948
2025-05-21,439353.63958014594,447058.51577748207,453423.230122877,503428.43020653655,498600.2291988077,497982.258714959,488901.36847501213,471322.50782341324,462784.3770527453
2025-05-22,440175.7885376402,447809.51911872183,455448.8197025734,506134.94337529317,500916.34886678896,499857.72931030596,490593.06170487596,472538.52025479934,463868.25900307193
2025-05-23,436099.4403150682,442529.814114791,448163.72999740177,498852.9251189716,494225.0847342643,493625.93104225135,484945.5591963106,467495.19176453515,458842.4367170626
2025-05-27,446358.72240206815,453401.70102332527,460266.98996917106,512985.29942273593,507775.4856384974,507008.6320972779,498118.28169889195,479765.82026528043,470595.13653516374
2025-05-28,445380.51200395916,452349.31148381176,459597.9549668631,512240.56820696563,507034.3071042176,506457.56060485874,497575.44415817765,479031.78369774495,469633.53479357105
2025-05-29,446256.05056853045,453974.06833019806,461996.2554707858,516089.5680894056,510469.77279182663,509640.1337805287,500555.3935556872,481574.1388229331,471897.0178806221
2025-05-30,445552.27518804325,451916.9943452806,460700.7674903734,513088.82611782954,507923.4178131887,507447.4624708803,498421.3073373071,479259.09530515515,469830.49972729327
