date,All in QQQ,All in VGT,Top 5,Top 10,Top 15,Top 20,Top 25,Top 50,Top 75
2024-12-10,543724.9997633558,570074.1400970911,601645.6554001413,656915.6804654087,641822.5874407737,632514.3997249465,619801.0810122833,593763.3010332487,581036.5882820379
2024-12-11,555208.1993367744,580547.6931274633,613561.9568510074,674254.2096401362,658159.7471891568,648508.8026423672,635242.1801096892,607785.2067770772,594197.2281659497
2024-12-12,551624.8565427554,578026.6632354191,611959.0276902871,670015.4307635152,653078.7294488464,643573.370167331,630579.3906108184,603399.324666969,590105.6003683971
2024-12-13,555847.1730346949,580756.2354337495,611194.4306482205,671817.877746748,655453.1558790231,647801.6332112012,634368.1249492378,606314.1054760446,592688.7119748691
2024-12-16,563851.8495025471,587593.6670633693,620187.2365133208,683164.4082306434,665722.1402159681,658375.5133851832,644275.8201254234,614859.3978790492,600548.4880219062
2024-12-17,561368.6886760755,583975.3632066281,621107.1607745755,682364.6599008081,664310.6099101127,656239.4195717192,642215.9639393674,613031.5756260061,598589.9962824931
2024-12-18,542865.3228022952,565801.9960088256,602074.7835490437,660627.4030524764,643683.2241130187,635819.6859172045,622322.3446188313,594159.4234219872,580264.3433535849
2024-12-19,540447.6881484073,566284.7311318847,604759.9558844978,662501.4572058733,644988.673725829,636407.1313991332,622585.8349028974,592942.7627109052,578932.363377977
2024-12-20,545167.1855016124,575228.0904271491,610232.4995502064,668402.4428016496,650995.1767213175,642331.21250051,628328.6936118822,598430.1025264814,584363.7466547857
2024-12-23,550478.5681876313,580546.7950521822,615770.6397002279,678342.6313394775,660579.6536683037,652074.8869147688,637650.9837999204,606784.5197199223,592093.1321907645
2024-12-24,557942.9916901399,586922.0214008685,624153.2630425551,688456.272011822,670446.7799890394,661897.841815931,647190.70616682,615400.5834061145,600276.9356967082
2024-12-26,559313.0254294599,589690.9497025439,624561.2185921061,688688.5187403285,670876.4938124472,662640.2248115347,648022.1744839331,616365.2285398048,601273.4544412149
2024-12-27,551878.0377367642,580492.5395888861,614275.5435586382,676678.7499344887,659556.2558541195,651822.0658184533,637716.3466190941,607235.6373610677,592642.874487764
2024-12-30,544538.0253616202,573249.0000043288,607202.939481547,669190.5806977482,652286.8665324908,644290.7443022989,630212.5301806822,599887.7287777966,585512.0223163966
2024-12-31,539912.2853488288,567978.4607059899,600496.659890251,660484.1389154351,644162.9290520826,636582.0107036862,622951.2810552168,593709.5252772288,579768.7234525742
2025-01-02,540867.5703109441,569569.6902401558,598966.9371709096,661170.0423511307,644911.9158812057,637242.0609171243,623635.5817722897,594783.3962709898,580912.689074351
2025-01-03,549719.0197279903,580166.4881190846,607901.3059176791,673939.7710733734,656612.3332686926,648388.148061716,634488.9226691679,604935.6038251885,590757.6212822457
2025-01-06,556036.8229037337,588123.1835316591,617629.223778935,686696.397625634,667970.4975091552,658800.9613524033,644258.3668795851,613734.4774935048,599047.8332850543
2025-01-07,546114.7562441614,575188.8782460996,603800.7190879188,668762.289374997,651185.6322160622,643079.1985943266,629441.7583796176,600957.0620302688,587096.5210302623
2025-01-08,548221.5411326119,576586.0328030656,606281.7179420996,670517.531118478,652996.0173776775,644973.6830575278,631375.8261208696,603031.90963942,589338.5750330095
2025-01-10,539624.8345627892,564296.2853635044,595955.7234163181,659673.3627115412,641931.1153050575,634069.7273811838,620767.6864293659,593003.2530090316,579754.5350281269
2025-01-13,537890.5942772998,559678.557750681,591734.2682605556,655108.7193294675,638054.6571810443,630774.1180402132,617801.9153864896,590375.009487294,577346.3982082574
2025-01-14,537379.8706314259,561012.2740179814,587775.1052113668,649849.6013405003,633334.7586348115,626579.5707306456,614028.915904097,587711.8021308342,575065.7953700033
2025-01-15,551754.3289002391,575460.6272517948,606115.6488045712,671452.3239222643,653524.0131031966,645894.5374963772,632677.5943913828,605114.6001824739,591547.0419924636
2025-01-16,547888.7714518183,570632.6515234933,594323.8152258482,659678.2645165898,643136.6959107764,636118.8098077253,623524.6545985257,598024.0954432281,585381.4158566927
2025-01-17,557136.3338217514,579226.9066468652,603616.9532999396,671632.8072399548,654951.5164420134,648028.8636113703,635063.9614804403,608537.5489977361,595328.974338128
2025-01-21,560404.014879238,583962.4795687963,602652.4962869198,673633.9432094248,657533.6493149182,650919.3361151962,638031.5128811012,611537.1797754262,598395.1882384943
2025-01-22,569580.4894259438,597669.7971314394,617131.9566319862,688205.0236948071,671998.064923503,664661.5195360761,651113.4704563132,623131.1778500965,609332.6005018153
2025-01-23,570791.4295081082,598660.8041845977,617974.2976436195,689300.4573268868,673413.8199761489,666176.1480122987,652584.4515659881,624554.4474134988,610792.9323743124
2025-01-24,567565.7959446526,592908.7857023247,614598.9969808912,685549.6250508906,669747.1350417032,662469.7241567905,648772.1390971922,620601.4018368577,607154.3920824486
2025-01-27,551041.3912239233,562019.041216811,599093.6736811535,655535.6800312824,640389.1143490705,633721.5232998475,621827.6404261166,596823.2727143604,584887.6280516312
2025-01-28,559185.5866223645,579552.6150642273,618681.8012554027,677442.4652546344,659975.2586466607,651349.2028018452,637989.7940739288,610052.0316416284,597146.8403763272
2025-01-29,560146.8863325808,576126.9223561863,615934.2242643659,672710.0483518853,656123.56683879,648469.9214889506,635778.0542188548,608865.539973266,596208.6118812681
2025-01-30,562534.3978901303,576182.7232941997,607439.4022484338,670800.3047533612,654847.7649592588,648054.5740309423,635663.8402660777,610086.0224606483,597881.6965311872
2025-01-31,561717.0235604183,573124.7519306624,606311.2924437742,669215.3194438098,653158.632478998,646766.9955104365,634365.9262227112,608702.6776508595,596441.7828999468
2025-02-03,557221.4978471207,564982.4412611336,595615.9624031327,657884.76243889,643171.0073061383,637566.6724335204,625699.0063790231,601226.5723949154,589566.8735663859
2025-02-04,564061.6373642096,572557.7184479632,604934.1246765271,668374.5150772692,652778.1556094426,646773.3894030676,634368.3777718538,608590.5377933383,596318.4643789713
2025-02-05,568632.6929264278,582646.3328061207,605084.1654586464,668680.7914794141,654641.3802298966,649655.8677631135,637567.880385118,612790.1354927912,600835.4432131167
2025-02-06,571600.8197314291,584828.7898275102,610138.5673568315,674607.0927052952,660106.6813773344,654402.7803938114,641712.9493936135,616474.8645154046,604354.8884159222
2025-02-07,564390.8698771513,579251.2022522842,598166.310715696,663324.1324193288,649901.0690740718,644362.1024916456,631989.1667612258,607772.0827591002,595984.1661344408
2025-02-10,571223.0025740541,586535.611060546,603612.4456570689,670383.7189485987,657523.3205667415,652532.1072542947,639943.9832923183,615131.7032324709,603026.3785254105
2025-02-11,569863.0734002426,585770.7767918895,605136.6388590473,669501.5573046537,656595.9135851315,651714.4117108677,639169.5189782644,614001.8578935682,601864.4541765853
2025-02-12,572208.998409888,587017.3570231545,607276.2059623996,671300.8686475962,658662.4331329076,653867.6701610768,641391.663502669,616315.1737202682,604031.4056038132
2025-02-13,580440.624696149,596123.7519280628,615923.6282381556,682149.9686382243,669266.5627720034,664194.0695156087,651409.9936493217,625864.7904618515,613029.0468613957
2025-02-14,582877.6644977834,598856.4870340422,618874.7772497376,686058.6975217505,673233.5191588195,667843.2392493996,654589.0610766305,628545.724239544,615523.2535373493
2025-02-18,584199.0555594563,602815.3815994811,616772.11569514,682842.9200361825,670209.1475665587,664961.2354233346,652236.9400357169,627901.4180421757,615248.7091180768
2025-02-19,586372.886511704,604414.9709651282,620606.6209360164,686294.3093096545,673626.6895145049,668643.2176032251,655992.828302822,631752.2351571626,619038.1115249442
2025-02-20,583883.974097182,602396.11123593,619795.9419119689,684657.2647189706,671878.275708106,667000.0385468458,654562.2236397804,630513.6596760488,617675.6364738394
2025-02-21,571765.6787121764,586085.1117678273,607633.9826434681,668869.4960137245,656878.2780528853,652317.5507739758,640396.1458389314,617698.4395306235,605257.5835335795
2025-02-24,565016.4338255009,577539.9250216249,601043.1973108187,659375.8304725637,647652.4334748588,643187.6854748316,631815.1951906594,609940.4800615828,597985.9464704124
2025-02-25,557897.6051135908,569004.2590212587,593614.3435851693,648327.3801397637,637607.1726087626,633710.0724233587,622752.1863416717,601658.7102509325,590226.2496231564
2025-02-26,561256.643749068,575260.0224040358,595280.469289889,652475.6033253703,641581.4420772634,637854.5959628227,627046.6060210014,605839.2909829405,594344.2027897841
2025-02-27,545669.8358717244,555000.0682594461,578184.2854468066,629826.5647825394,619973.4166448103,616600.6973982346,606558.6303655517,586953.9328100033,576275.1770749041
2025-02-28,554286.8084556006,563961.4568234739,589168.7711813458,642751.9161790294,632429.1619085252,628804.2363818609,618416.8131197658,597788.3598057447,586562.976548649
2025-03-03,542157.5923831778,545001.9674266565,571013.4888553577,620381.8730917533,611758.228686376,609181.0043402764,599824.0788528208,581535.2516766452,571229.3226663842
2025-03-04,540521.499566917,544851.1855484252,569249.8153944309,619351.6486969946,610611.2812538351,607773.1891543226,598216.9199981318,579526.3669014211,569184.4972397151
2025-03-05,549579.130551334,555079.5760600663,580384.6096966148,631267.5838927444,621958.4372838779,618898.3672115197,609126.6039160267,589913.0523115088,579125.7774457561
2025-03-06,534460.512853564,537999.4257543143,567652.2952113174,613989.441493075,604623.5623918287,601727.03050763,592466.7316058553,573957.212523346,563709.8137476208
2025-03-07,538390.7166546221,544629.1310906651,570903.1238421096,618559.5453239422,609078.1243167965,606681.4415057153,597472.8415161141,578676.4249607073,568247.9842136577
2025-03-10,517524.68929703836,520228.75862872944,546192.12809036,589682.1693928557,581823.0385209153,580359.0791243605,571970.2189668196,555194.2285620389,545884.9387223348
2025-03-11,516287.5445512048,518620.9621014198,544300.2328792405,590110.8062710069,582171.4853920887,580275.7687613474,571500.5157273214,554041.1919737468,544336.694209855
2025-03-12,524123.0643733812,528283.5036811704,552222.4394345882,603230.3005518649,594716.1185920913,592115.7779223125,582717.4576597429,564162.0076101488,553643.0843207224
2025-03-13,514693.80407223257,518770.781876736,539673.8518834076,589724.072240498,581292.3191999656,579357.4886593242,570581.0815760731,553177.8391850804,543092.9549322157
2025-03-14,527134.1853081945,534501.7806690162,553814.9125843148,606408.876984002,597362.7759569789,594791.284199329,585571.9996680453,567400.479827007,556842.6019756034
2025-03-17,530551.9932571407,537672.6101549803,550889.5379394044,602219.8914819586,594558.6793875225,592889.6843624403,584157.527249665,567493.8276605,557604.4253153566
2025-03-18,521507.46888295165,530039.7280928963,541169.0544718672,588923.4063570695,581809.3577076711,580715.0282901437,572594.8794734194,556919.7414918911,547578.7543284135
2025-03-19,530497.2762381947,539237.8087541768,550864.6168389589,600094.1288067955,592619.7190300666,591282.3072423099,582705.173756002,566329.949657271,556717.4637279392
2025-03-20,528699.1621142647,536217.0710494659,549607.3146031341,598953.7673696575,591304.0872949745,589693.7312242719,581200.0930975891,564820.8063626988,555140.4660807803
2025-03-21,530442.1726860877,538027.6516218347,555947.9483782395,605072.3232795044,596692.3964537969,594665.4758745588,585783.8283554659,567959.0860189263,557793.4531938247
2025-03-24,542082.3651849622,548300.1389784012,567480.0714927326,619969.3891274909,610821.3392011044,608302.6482363914,598938.8557962922,580300.6750791289,569737.353967966
2025-03-25,545175.7692758878,550608.1446651672,572460.1732846122,624937.2961918915,615519.5432413241,612508.7886627836,602900.3896430766,583764.9895397564,572906.2535525988
2025-03-26,537155.5298950598,539376.1071353983,561274.0012957742,609316.6984386478,601200.4546237757,599044.5828536825,590327.9315227603,572892.2044222829,562989.4787561577
2025-03-27,534094.8021972332,533668.2490052036,560408.7662355468,605690.4890792113,597780.8550346296,595603.611538974,587068.053732654,569886.4860850833,560165.9952972595
2025-03-28,520033.2850630463,520260.43941767816,542947.2828504182,587051.5677229521,580156.165992058,578519.6699882715,570519.5502340975,554412.5189936082,545157.4736489692
2025-03-31,520011.1335353709,519436.95385662006,542657.8477986213,585959.6399135084,579369.4345232772,578108.8062294839,570380.934633818,554185.0568697363,545035.3489936228
2025-04-01,524202.95231557905,523803.9369893142,549449.5563037887,593857.7275098017,586402.5215538801,584506.2044902452,576317.8733089956,559345.3633114473,549935.6202596113
2025-04-02,530040.1850460888,530124.9724474692,554778.387068051,599768.8274807064,592156.9674194657,590237.1941492502,582024.2911960599,564955.8327145338,555533.5650206736
2025-04-03,501665.25220198225,491728.79696129484,516150.60083763656,559395.2505498227,554527.9444444254,553733.7513656798,546594.8014121098,531791.8698033959,523668.1966917632
2025-04-04,470507.37588432076,460100.5252905871,487723.2264910658,527925.6736739647,523022.7108110886,521735.20443136373,514697.67957003845,500549.93764150393,493142.82447085914
2025-04-07,471642.80970604095,461407.92236985156,487005.49637388554,530305.7571422895,525249.9132848271,524090.8772394783,516808.3504994296,502509.4380743579,494687.23970398906
2025-04-08,463149.2064272667,452188.6195317324,474814.42112777714,518950.9073910163,514644.67484282365,513654.24411627767,506335.4543036754,492524.10639631486,484958.7877078538
2025-04-09,520752.7595744138,515158.9879866741,541914.5021156006,593798.784979273,586338.5468714955,584181.6449543976,575118.7175459802,557181.1884821414,547371.2315417532
2025-04-10,498603.99273152294,491986.5255161816,518108.1805238656,566100.5394609519,559924.6501244343,558016.841598504,549350.8494577684,532527.9999819696,523679.1554438035
2025-04-11,507789.85578831454,501994.9174229901,531544.805282555,579651.6931587283,572495.0566340187,570147.2036276278,561128.4690236397,543577.4402163491,534371.6768281853
2025-04-14,511231.7555836927,505536.7712115841,532583.0482306369,580164.0731829396,573424.7229016506,571352.8480958961,562564.9193666088,545478.0579471089,536491.5458702574
2025-04-15,511801.65657749964,507447.686591129,530298.0492263106,578101.4049484892,572273.7687233603,570613.5347076652,561903.315682613,545122.7893090688,536240.4998473153
2025-04-16,498380.35584984854,492048.34981096484,511436.2970020134,557249.4445851847,552516.5822914763,551581.4172876477,543442.4998567441,528286.2151553329,520292.07993762457
2025-04-17,498290.67106382037,489897.0539100236,508729.683461503,553147.1172184607,549245.740721804,548748.2643098796,540828.8315587441,526287.0336291773,518700.9781532223
2025-04-21,485959.547438692,476543.146134904,494679.34303202963,536650.2287018279,533630.3340963357,533532.3701574316,526141.1083630178,512665.74720662914,505489.51514765876
2025-04-22,498717.02722654166,488268.9963729582,508869.91740426415,551635.895131459,548305.259058097,547906.7548107941,540153.528145383,526157.3855554385,518664.39872833964
2025-04-23,512038.3565827211,504845.5658793651,526243.6465453057,570673.7076892856,566026.4783828796,565085.4971113959,556809.4705356776,541701.1554426355,533517.7514405414
2025-04-24,526445.6194484392,523827.89252538554,541663.9134584437,587384.4549012921,581862.3529485903,581116.9212779368,572473.0556338268,556109.1874658538,547565.1014236066
2025-04-25,532314.4245124538,531767.0952340651,550952.7522069823,600200.871299761,593174.543206471,591033.465725326,581807.5306012372,564224.9305904612,555087.3500777102
2025-04-28,532145.4249706308,530755.363681472,549288.8627966269,597667.0106076192,591085.1430670044,589297.2090737475,580260.7708510966,563133.7994711166,554104.810476491
2025-04-29,535660.0061837023,533323.9222389491,551610.3871560635,600214.2994643429,593867.2813571893,592124.6524470281,583154.8287072842,565939.2579854432,556982.8863180894
2025-04-30,537603.7220142332,536600.0632878174,552607.9046478852,600324.6550577736,594677.9615401081,593453.2660426336,584647.7945531803,568300.2220811017,559413.2180929483
2025-05-01,544625.1949975055,546073.2048296139,570636.4918993495,617143.980181542,609392.1665987001,606374.2745582998,596288.5030836948,577615.622464118,567946.2572046816
2025-05-02,552709.6093640823,554266.9745033426,572722.4439501379,623779.4789421299,616589.6260884358,614057.8527006928,604048.6374754014,585603.7865157982,575968.0670145205
2025-05-05,549430.6170964321,550516.8434349926,565574.9824045516,617584.733508809,610742.8238741958,608456.0276582068,598688.8494772555,580943.4571322517,571689.2180386126
2025-05-06,544320.0132718488,545858.2780274547,562247.0630061236,613597.2209471231,607176.6672920532,605033.9425140665,595170.9042912002,576938.535478675,567832.861511696
2025-05-07,548468.3027294033,553319.2223555929,565194.4704495695,615898.7069133265,610175.9068558586,608678.8309378275,599169.9168782562,581096.0365705392,571915.4039865896
2025-05-08,554131.161602029,559856.9597968241,570984.6403464447,622047.414419774,615532.211603508,613740.8582185566,604001.234206414,585588.9185643182,576247.869664325
2025-05-09,553767.9758534345,559876.6300347919,572133.9242524581,622713.3758927608,616027.1012182228,614277.9068253736,604378.5038582335,585659.9772002826,576363.5612917595
2025-05-12,576328.6323441686,586331.5361069062,602838.7161681287,655530.3204450733,645883.9634794275,643135.2618552203,632475.5445610519,612459.7545928875,602078.5645943495
2025-05-13,585112.3288473372,599367.8509743323,612975.8935687987,669835.890355587,659506.9227595226,656104.364550978,644720.4512733489,623484.8217238025,612402.6978018793
2025-05-14,590630.343133087,605633.2129289226,620763.5767391323,681535.4115310152,670362.1329346297,666056.6620187794,654025.0966727134,631312.7102345839,619654.1628346528
2025-05-15,591279.4105391209,605357.8776446151,616317.9047812673,676990.9880006323,667778.6408486424,664318.848406366,652710.6396667204,630354.0120203965,619133.2060778794
2025-05-16,593852.8641211638,606498.6299919838,617379.6623179885,678927.888007714,669973.232243499,666496.1305457383,654861.9447263756,632648.9472467891,621531.5831183442
2025-05-19,594422.3553313102,604895.6861480727,617361.2791512258,678884.3410661401,670091.8631538167,666801.6542655934,655222.7423749302,633213.307221856,622140.1472521938
2025-05-20,592440.9290500697,602771.3434613005,613387.175904029,674657.5279411736,666184.7046356011,663209.6463032304,651884.6290557424,630466.193626522,619536.7810479329
2025-05-21,586219.299416878,593237.1474085181,606805.0230289651,669190.1798373561,661055.5827677357,658096.4744349452,646726.4396460822,625126.4819308597,614131.0802972136
2025-05-22,587316.2735681315,594233.7128784242,609527.421243382,672786.8905903625,664098.8115246734,660546.6146353018,648921.3347266035,626705.4823289488,615535.2663525689
2025-05-23,581877.2973450166,587227.6565677793,599886.6496692648,663207.3430834148,655342.0348018655,652456.2502667571,641590.8097344248,620139.5148276876,608951.9622487769
2025-05-27,595566.017810172,601654.4193940065,616142.9772768276,682069.646510567,673296.2365290391,670114.1393116241,658986.0414574572,636348.9749882527,624461.3539520267
2025-05-28,594937.8950680491,600942.299289782,615999.8525478579,681861.3312385563,673081.3284668601,670093.0277676017,658984.3869002427,636006.6026156505,623844.2089397378
2025-05-29,596107.4367444759,603100.7752513158,619676.2815077101,687032.2889931365,677559.345887803,674209.033438311,662847.421713125,639258.1836288478,626724.2581553663
2025-05-30,595167.3357921827,600367.969565704,617576.3336265372,683075.041003924,674359.8855175221,671438.2582361905,660156.7619454154,636318.8302131972,624105.1540784008
2025-06-02,599868.0519548072,605823.4335539482,622325.1029192456,688879.0130521671,679997.4982253632,677225.9563458596,665769.2194614222,641534.0789180524,629018.7502863723
2025-06-03,604557.2115207616,615476.9974825794,625901.0830052746,693472.7111910561,684956.5001333846,682552.4736340208,671016.5388223664,646522.0254373141,633986.2918315325
2025-06-04,608253.9996787247,619151.6747998835,630374.6203902462,698956.7950634335,690318.8254613258,687890.8892147196,676230.4948779731,651409.7897056964,638579.4141054928
2025-06-05,603675.766497866,616380.2745581132,626449.542747707,691035.0339374747,682762.5317192638,680614.6490550209,669318.4616872845,645864.7854822949,633466.8342272503
2025-06-06,609576.8124779505,622240.9246932438,635048.0730246194,700125.0273496577,690813.4208652267,687586.0938704751,676180.7240298991,652363.3877274318,639540.8467868161
2025-06-09,610474.1475954157,624942.829614183,637014.5834500314,703163.0955113826,693232.7712843105,689810.9909041955,678392.0285846442,654202.6545049098,641208.0965224315
2025-06-10,614511.7314189425,627555.2440693505,640345.100703737,708803.307535352,698293.3098414843,694802.8321142335,683348.4085417448,658983.4584078563,645765.4289119558
2025-06-11,614452.4729757142,627083.3017924901,637117.5052734922,706113.3242861929,695924.4519642924,692832.8637709399,681577.2347439597,657644.2474059564,644518.6040813231
2025-06-12,615895.0381615694,631587.5736058594,640676.8004633503,709259.4436710507,699001.3413705203,695721.9785716244,684300.4502434743,660154.9887512054,646896.4767958196
2025-06-13,608162.6986648451,621124.0445653197,633467.6871120633,700807.8582569865,690384.5832878085,686843.6185291144,675487.1346345358,651442.7474877337,638292.7020682674
2025-06-16,616622.1727300998,631647.3851200747,642286.8233101104,711138.7375680398,700616.7061550348,697044.1502839667,685539.3799983608,661151.0589521793,647526.1152097825
2025-06-17,610609.3209980562,627003.5531068697,637403.2587438552,705313.94750766,694492.6326651295,690630.9296484286,679102.4840716624,654906.5466550633,641431.9261982817
2025-06-18,612516.761285459,631007.954708239,640533.8195861101,708456.5283429974,697635.9762920279,693709.5180819606,682031.7661409308,657603.0161127364,643930.7512519612
2025-06-20,610015.7488235636,628298.7496632766,638442.2898395266,703479.6065167395,693391.7703695126,689865.1309041497,678491.4775732695,654528.132874144,641023.2587155543
2025-06-23,616288.17107989,634966.8494484059,644028.2731129413,710887.4822969001,700988.9100648694,697518.6670681002,685674.8434549281,661244.8987685507,647517.8513526717
2025-06-24,625712.4255620488,646393.5742096975,650668.9952238194,719595.2670820069,710072.1961957435,707066.7081790086,695164.6527020845,670915.2725953016,656992.8635858072
2025-06-25,629323.4685509454,653843.281059558,658135.6860644217,728747.3588471998,718616.7183038648,715014.9139790909,702698.2496387286,677134.9230454777,662392.768496317
2025-06-26,635207.8374116677,659478.1140230115,664546.1874665795,736164.5180077868,725852.295394188,722245.2481228474,709805.529647468,683808.0236393657,668811.8130791008
2025-06-27,637382.5265101583,659086.5847986311,669879.1762105207,743247.289272963,732492.1074146662,728432.0084931172,715716.3558806563,688932.0366122643,673558.8444175993
2025-06-30,641510.866051561,665852.7415174737,672126.6423161234,745098.5676428444,734822.5607572063,731207.4261956193,718549.1118652425,691966.384400238,676697.9157901324
2025-07-01,636103.3438254027,658986.1485059262,666607.9084350395,735078.6030937128,724989.0473468452,721749.2895054222,709929.4633109684,684740.4022672066,670282.0411878584
2025-07-02,642545.398017605,669359.8732724942,675598.6000335622,746127.6462896406,734948.7164769855,731379.318847578,719274.2777918219,693201.9305181389,678152.5512256841
2025-07-03,648868.1473384907,678673.6632265844,683343.7104322757,754064.7619629562,742625.0627713399,738905.7268692992,726479.2950011101,699973.7565694286,684777.6378959813
2025-07-07,643980.2867577241,672692.717015394,677625.0208176025,746785.0898711497,735577.5042131837,731865.1838578273,719575.939931695,693600.2949806391,678633.1985119738
2025-07-08,644341.8916116728,675864.5141536373,676107.0943200176,746037.9913132335,735009.3134253863,731470.6537601294,719456.3064756348,693941.9168384928,679086.9338667253
2025-07-09,650914.5262676388,683534.5391610237,686612.0968493051,757523.827483467,745609.895046359,741404.6777837244,728737.530442337,702008.9543102476,686642.0953762766
2025-07-10,649978.3649454528,681242.2159518193,687886.024304599,759558.3065423118,746901.9929631555,742331.5846157216,729653.8109967693,702669.0143396818,686967.244554014
2025-07-11,648515.752071661,676950.2776689095,689470.3686527812,761328.2715482214,748068.1557235873,743136.1073725161,730154.0140404619,702362.624042505,686338.4793712423
2025-07-14,650867.7577141322,676980.5514164262,687895.7562733311,760993.1153353103,748268.0739950637,743495.2160336056,730581.3182684158,702801.8973231531,686943.4186514459
2025-07-15,651464.4698576421,682726.7439512119,693585.9820463643,767905.5179208412,754490.3999618582,749176.2543556972,735663.1581481078,706486.7018987123,689905.7372409751
2025-07-16,654142.7997805555,687767.7046325307,695504.0689657221,770527.8248853026,757122.589001794,751846.5243027057,738416.1163018194,708861.294461158,692181.7699270974
2025-07-17,659436.7400157744,694725.8802904842,699531.9465421439,775356.2317715067,762629.6108462961,757293.3084089425,743563.6666289361,713538.3813930171,696808.4386336012
2025-07-18,658802.8767334556,694330.980972375,701213.7763639692,776872.1675115996,762795.1384207908,757005.0146094246,743148.0802886718,713202.6804017418,696654.1773710721
2025-07-21,662218.575428161,695303.141133324,704967.2570929402,781490.588501823,767418.527347904,761851.5458607207,747848.483089559,717170.0500490204,700366.0487091226
2025-07-22,658791.0584548857,688517.1440617095,699950.4476118543,774627.9661510644,760536.9263133592,755044.8266656703,741711.978792982,712028.7853658254,696110.993236291
2025-07-23,663807.2850314409,695997.9188961091,705732.049975874,782099.6553132131,767683.7020521552,761346.3271999765,747635.5720540262,717178.0583397755,701169.0249739803
2025-07-24,665220.2475080726,697968.54836085,710626.2988000711,786196.5646583131,771653.6127587662,765305.4590417718,751034.3275036161,719779.2165291486,703595.5600285935
2025-07-25,666821.4315055325,699553.0973515532,711980.5741542348,787994.1997223613,773080.8188624907,766462.4930788289,751987.2602076991,720631.4451379216,704499.9181543437
2025-07-28,668905.3126289872,705088.9931808986,715531.1252900196,793363.8370936618,777820.3532892885,771151.9134738793,756556.8877107722,724429.4820759656,707850.5283894164
2025-07-29,667869.2268841519,703859.9495815309,711230.5219661245,789376.2773377777,774464.6958299286,768443.3552700671,754017.8081368356,722378.2045358914,706166.4476742672
2025-07-30,670775.503675866,707415.3173099601,714079.1207289199,794187.4918470436,779438.1122935031,773319.5933775523,758648.9645056697,726464.4440034757,710026.3777497358
2025-07-31,667220.94615964,703361.0292319559,724015.7441789727,802111.847092189,784926.738588479,776581.5606610527,760604.9055836196,725929.3212892493,708777.1873636235
2025-08-01,654077.4424938166,686991.0027445444,701412.6106830996,780376.7670172764,765191.5454102965,758220.7991291306,743152.2239187428,710438.0001793489,693999.0674639498
2025-08-04,666146.2922596416,702607.0872713609,713051.8629042809,796849.3050586587,780924.2933566829,773470.3451504331,757861.5543447064,724064.1123613557,707365.8767352655
2025-08-05,661623.5094965373,696311.7686957248,708287.5000849913,790844.1296039579,774938.1324333715,767529.9433705539,752071.8884912067,717548.7957104369,701007.9753302146
2025-08-06,671960.153825541,706778.1044293119,724564.051450366,807071.1919714856,790449.432881771,782205.1241816668,765561.8821415083,729087.5634944598,711852.9819274325
2025-08-07,674234.2972538344,708157.2723737108,729469.4744416401,811409.1931942749,794864.6174010587,786544.5141649664,769662.1914462349,732520.3187262673,714595.6782178766
2025-08-08,680523.6410939742,714439.9328502408,740237.7430433076,823074.8457955096,806226.3157646419,797304.6912620552,779942.5402465742,741984.9639929942,723193.9029981785
2025-08-11,678510.1144734764,710261.5963270186,737611.9749235734,821148.8407762363,804364.6153633345,795377.9905924653,777797.9826089499,740084.814352039,721119.2104644622
2025-08-12,687038.1159712053,721304.9601742402,746049.9524131861,831200.039599539,814244.5496451347,805726.5240887908,788016.7504820493,750202.2518707152,730885.2436810585
2025-08-13,689393.0597705453,724562.6538099048,746928.4157696376,830090.938610556,813398.7188109002,805267.1240876567,788106.0337419414,751274.0947426341,732624.8941558944
2025-08-14,688858.5593131648,721673.7377076924,750947.0519496633,833656.3805576889,816531.5368790218,808255.7647019192,790812.4511529235,753123.0215123104,733925.0531263554
2025-08-15,685829.2858108835,717145.7741640846,747758.0668423874,830209.3993274444,813051.2401053983,804934.664730694,787352.2687480039,749083.5738953187,730160.108696318
2025-08-18,685556.0188967334,719225.3717338908,746322.5406227096,829194.4599573317,812474.2227329838,804407.1125548062,786899.8352810158,748888.4432921202,730043.2384488573
2025-08-19,676254.8066122534,705631.3701165133,734660.0383325967,814407.305151223,798407.0305120134,790833.5012859219,773986.3434143087,738043.8517692997,720046.9375921654
2025-08-20,674250.9561068147,702602.4947087382,728005.3655689029,808347.7954596598,793098.7316833085,786042.9876118577,769552.3534523178,734755.1123728746,717169.5906550968
2025-08-21,671129.3036829715,700742.9671830639,724883.0711328665,804601.2570530581,789354.3467366348,782246.5959494417,765853.1380394091,731326.4401989959,713856.5035742989
2025-08-22,681483.0719364466,713163.8552770814,737300.556947039,819924.0316931033,803387.9948947341,795459.1434815164,778353.5423026477,742665.6240544566,724886.452114627
2025-08-25,679517.1536089743,711427.6454447269,737210.9021064742,821730.6588982403,804937.601434704,796519.0607411618,778965.7263968356,742308.3428422482,724018.9367493116
2025-08-26,682245.6369968684,715074.7756718819,740221.6382299989,825339.8766455675,808584.0104092596,800272.0897537931,782701.3748331364,745759.8146075231,727086.1676750041
2025-08-27,685305.4205643231,722109.7858164653,744795.7418896748,829016.0369028534,812170.7186867351,803885.157797257,786191.4007428963,749091.5903814703,730529.1016675566
