date,All in QQQ,All in VGT,Top 5,Top 10,Top 15,Top 20,Top 25,Top 50,Top 75
2024-05-24,430377.95486602595,445616.5284240959,504657.3700808063,492046.8348388346,489319.07865403977,485695.09627049224,484169.49771521875,475662.31079791876,469793.93918185384
2024-05-28,432003.8258162438,449449.58240424027,511898.15642331715,499360.0637047643,496117.6001408199,492008.3024783279,490233.2056233093,480774.28375038964,474582.2750240611
2024-05-29,430707.89081549714,449629.4529822391,513985.89554145257,501075.9764791863,496986.917012754,492551.583371957,490562.7737594479,480676.8563902587,474452.597710906
2024-05-30,426093.5702072778,439028.66071380506,504270.4228296839,489317.4137113276,485309.61543402745,480776.1569891685,478928.8875350042,470016.42096313264,464131.4712456602
2024-05-31,425300.8941367859,438643.007998701,504593.69057725876,489860.29310773825,485664.80364013446,481307.39282362885,479398.63787098066,470184.55236904905,464079.7755690441
2024-06-03,427584.4804313642,440948.5713491845,510692.2574507567,495716.5925127616,490819.02629959997,485989.11694324954,483901.8348104358,474010.5189609854,467571.1064524514
2024-06-04,428754.5740603928,441219.4597291427,513760.2855330209,498885.34723782603,493697.09840524517,488633.4042909187,486294.93972277315,475924.0299237665,469347.63828884263
2024-06-05,439147.1601244401,454209.0934623575,527038.0274392095,512022.70170070225,507064.51981940545,502060.45615902863,499942.7514383048,489323.8505710635,482565.949691505
2024-06-06,438995.60115228186,452924.2223072996,524690.7708168698,510132.7964102174,505289.69652866904,500360.8608401107,498196.5570355282,487582.7611748554,480844.3218808956
2024-06-07,438607.1543935284,452891.1895876545,526754.3818779511,511907.7444254752,506975.5750645713,501989.2154138606,499797.0366661546,488977.3158948213,482076.74917949474
2024-06-10,440378.75985084,454456.22902487166,525740.7827711252,511263.6703027573,506653.0854633868,501826.07882380526,499934.4162561945,489588.07428187435,482881.34663423384
2024-06-11,443400.94652159413,460831.2898185368,539807.4796585315,522985.0723952708,517187.05163446895,511606.8707710979,509282.1362845972,498075.91529952246,491015.7631878084
2024-06-12,450957.4676189255,472489.0447511309,554459.1060122792,536323.427672962,530811.5169917076,525141.4376478083,522781.57623173203,511042.6943477666,503671.7271311723
2024-06-13,453401.8215549802,477159.98464922304,561484.9382653469,543808.6802316408,538722.91912799,532446.4169494914,529740.1679390176,516990.4684869935,509385.5961744138
2024-06-14,455750.9867503613,479011.9461099319,563200.9373269507,547354.9189049528,542158.6306322207,535652.222171968,532739.7911697375,519490.06916117086,511646.58233919245
2024-06-17,461333.8637334808,484848.47863034636,569207.9133937096,552793.3458836877,548242.461497393,541714.282031703,539007.7660451876,525832.4752991865,517859.12201093714
2024-06-18,461476.5439218491,486791.3880428123,571007.776879946,555000.8086147971,550424.7088868377,544061.4303448101,541552.6646865921,528374.7103991655,520381.77111983707
2024-06-20,459668.5436621566,481868.70147283614,563255.1638717046,548557.4265685709,544148.6425503123,538096.651126296,535443.7118579558,522625.5187010137,514877.4432913589
2024-06-21,458436.90183296864,479371.1411407041,558132.4146621919,543543.0241289518,539116.1691959087,533412.740879519,530801.6337831469,518625.4971202059,511110.5911125248
2024-06-24,453217.7738276661,470576.0284546887,548808.9929314088,533407.7720089426,528890.2273830117,523485.6099732065,521065.41759852506,509369.4998963157,502163.8459311035
2024-06-25,458400.593726126,477313.39019678487,558982.7098538226,543259.2255001582,537648.8536399158,531903.0686607462,529370.7966753695,517086.40367045946,509562.10608250747
2024-06-26,461096.20840720646,480016.7075637297,565363.6329092061,548807.8451538485,542495.3819769898,536346.9593976252,533593.9486763044,520735.72460076795,513001.2758986772
2024-06-27,462286.46333742375,480974.30303338077,563177.5746483568,547396.2267000274,541357.326226533,535398.9059166678,532464.409047846,520044.6410085882,512544.7007884759
2024-06-28,459886.78210254986,480800.8907508207,556909.3990120554,542669.8806161191,537724.4946529727,532373.2083631041,529701.9665189271,517856.6020365407,510497.6578223961
2024-07-01,462584.10855572723,485520.63357722707,567539.630532968,551888.3690709597,546298.1731139185,540283.8434973129,537191.4881446703,524581.8925016818,516892.17185340717
2024-07-02,467441.04441115586,488747.6434753562,570932.6916040032,554869.859621175,549478.5394601803,543630.1003995611,540645.1416429944,528055.5797943987,520276.0688442921
2024-07-03,473087.173284998,496142.0287800055,580969.5892328239,565248.3873423224,559728.0385627865,553427.0587051233,550272.0096386155,536919.5804384926,528845.7124101762
2024-07-05,478019.9486588173,498669.2437634046,585750.2270253199,568952.7640791913,563138.2464639513,556874.4944838698,553558.470418483,540129.3443224746,531916.0023744701
2024-07-08,479156.8332729102,502016.416566644,588993.0209171992,572234.6588265101,566816.4540035609,560295.7342630681,556835.3283546385,543285.6810948013,535117.7827256608
2024-07-09,479571.0380555313,500945.3460199378,590132.2920214414,573110.7552439987,567099.729823769,560412.0373197886,556965.0119971614,543175.6549760756,534901.3783559254
2024-07-10,486320.3320550632,509572.9847112869,601840.3967588958,584036.5698891161,577492.1185846414,570452.4715697517,566979.7836891225,552812.7273590532,544244.0163099347
2024-07-11,475655.29034932196,499756.82778530533,583899.9360604859,567414.1260446621,561778.4871151765,555220.2630807023,551841.8585299337,538805.1336156293,530908.551730838
2024-07-12,478449.6455362152,504408.89287861186,588501.9764167244,572152.8238429286,566652.0615047513,560205.6039351375,556881.7554322281,543805.8984363483,535870.0624344994
2024-07-15,479735.66738273297,506995.20740913675,591872.4966634385,575104.613507964,569642.7572201558,563220.8747899802,559772.6282710677,546618.8954876745,538661.8827121195
2024-07-16,479919.3847893783,507608.0769248825,588169.9539963807,571789.161335186,566877.6125124452,560765.5655235697,557402.2366485952,544950.1501853581,537315.8233114609
2024-07-17,467580.41496452683,491068.4255875374,572729.8136748325,556378.3232214655,550898.9148964327,544493.9294616635,540638.1885606981,528249.013361856,520929.0695349451
2024-07-18,465367.58860200475,488515.0822337519,570201.8422005516,554716.8279701783,549549.0552334953,542899.3918511883,538873.3468660001,526304.7513097341,518925.9530717703
2024-07-19,461242.67988609965,482717.21228777274,564887.1489778594,549039.5354581949,543533.5952609618,536832.6144767258,532695.4872075851,520042.4260429652,512768.2559894235
2024-07-22,468114.2220985009,492332.45335198543,573491.0710576575,557903.8739711322,552672.3659692018,546122.505074363,542158.9966921211,529460.2029473544,522031.8538616552
2024-07-23,466464.2346436982,491422.3512845541,573950.4337346847,558052.425757298,552717.4547935537,545905.8963322206,541744.6666081328,528667.3040749904,521251.55099660193
2024-07-24,451480.9923135053,473881.88778995926,552227.7524666139,537071.0518916196,532042.499261291,525659.3806873234,521695.8378269223,509354.5673913894,502457.3218943006
2024-07-25,446502.245131017,469424.38508832594,544513.4705489681,530325.2695208109,525659.2678052897,520098.734732022,516201.30323416024,504073.860641661,497322.2946992077
2024-07-26,451081.53878260433,474981.4228431747,549587.9620619252,535529.3795073852,531023.9833456241,525453.7441090941,521631.1056092892,509612.4096380356,502868.37079378415
2024-07-29,451987.6705893548,473230.4639557582,549016.6107708388,534378.8794727453,529692.0002368098,524023.2967573994,520180.07754308695,508337.33020557166,501649.2815456522
2024-07-30,445781.23767353955,464197.150519558,539546.4252243581,524713.7329892525,519846.3698142016,514395.288873273,510546.02077374,499016.8448843885,492509.2933911775
2024-07-31,460722.58703149186,482185.9929536968,558494.113629353,544976.9270910224,540654.8094613226,535005.529977424,531274.5889253014,519025.94779872627,511979.0866693884
2024-08-01,449563.1678330405,464757.920104409,545117.2586618366,530437.683705076,524917.2242110419,519055.42536637024,514965.03343463695,502860.15031410684,496030.702698496
2024-08-02,438892.8236864553,453357.22382100415,540252.3225336161,524139.3767733845,517535.7831888038,511056.8470890204,506341.89033673855,493493.020530055,486638.91590602946
2024-08-05,425806.7525119693,437491.1929290247,515826.04220839834,501164.3285138305,495833.3051737957,490340.2128163012,486321.324746259,474830.0901654899,468505.5861315827
2024-08-06,429875.35334624484,441837.63188690157,520256.6503795796,505859.62255368184,500515.4618602408,494955.2102132229,490882.59434384946,479571.5842630887,473211.3137337869
2024-08-07,426968.9230447569,438450.7435661096,517696.8394334942,502451.208899202,496630.6162643137,491045.843470319,486919.0007180334,475971.27785484743,469717.25868649344
2024-08-08,440030.33181553346,453638.8529285002,530491.8437908711,516012.4103385289,510868.63108439726,505500.696865839,501640.66604101774,490887.65912687336,484481.2320401031
2024-08-09,442328.3350548553,456528.1449274535,534657.6208622423,519779.5165691333,514502.8606643793,509016.672046427,505123.5787447252,494189.89475419675,487710.6174791653
2024-08-12,443280.9201817118,458897.5681337348,540930.6182890958,525443.2332459658,519469.8191207879,513608.6778376188,509546.2181913656,498081.9361715962,491372.4530797653
2024-08-13,454279.9103042428,472159.3427840125,555789.1911680914,540270.2445662676,534226.6661326208,528117.1074114036,523898.4224444518,511938.5137265189,504976.5364112181
2024-08-14,456176.28197661083,475987.9817566123,561415.7460397591,545813.3058400826,539370.505579241,533011.5967701748,528792.4203270077,516642.6844895179,509560.0732642561
2024-08-15,467700.75226603996,488794.0638923502,572861.7903122237,558396.5928855686,552259.0201171503,545919.9137453092,541860.2151740962,529568.0432576559,522294.5031575038
2024-08-16,468302.0385035027,489923.29141579714,574905.8245674354,560614.5580275536,554191.0653533833,547602.8524369491,543375.0329495865,530872.8569697974,523583.1368258756
2024-08-19,474453.6732864122,496749.68079410645,581926.4592977107,568166.0328605961,561507.9248698165,554808.7789840209,550475.7474058024,537605.7722558638,530123.6416891667
2024-08-20,473457.98125699087,495090.12800746574,580990.5129021294,566780.1193370017,560208.4571114104,553543.326094588,549206.5234072788,536456.5253338036,528905.6294529442
2024-08-21,477415.23388631945,499653.4793973565,583684.49036567,569763.7641892981,563548.6332084982,557040.6531123787,552789.8116315798,540357.506754724,533004.6143846225
2024-08-22,469845.89280185197,489197.65631328034,572847.1196407002,559017.1542456215,552828.3530856102,546342.669320971,542018.1587997928,529773.6580230767,522704.78507954936
2024-08-23,474941.5614664131,497910.86866475164,581795.3235092849,568261.6380851145,561827.5572921443,554685.6592604037,550116.330310668,537802.195880796,530640.4319563868
2024-08-26,470330.6942323307,493198.03337358596,577256.2986147087,563498.2806246446,556767.8111097553,549605.4800205348,544869.0079820682,532606.8063431715,525543.191451779
2024-08-27,471735.73870070424,495498.69847812445,580744.2549773431,567032.2223976286,560400.1987270119,553202.752959606,548376.7964152305,535989.0602211202,528822.1169465833
2024-08-28,468131.739337316,490714.8716383691,576250.7331954843,562136.0487444928,555496.2011604607,548286.6637764213,543432.6611342058,531213.3247455539,524162.3213872699
2024-08-29,467446.510882135,489405.3620800952,572509.132007794,557978.5786236505,551924.6646634769,545167.7215454887,540596.9000164672,529110.7057862165,522188.4960586923
2024-08-30,473018.1387090518,494488.3379887333,576117.5638964637,561975.8576414803,556743.4653517314,550281.0930864577,545817.1579653403,534526.801822133,527632.1792347323
2024-09-03,458656.9153301265,472708.95595603524,553972.9917669735,539995.5746811087,534810.9076902167,528653.1757207528,524108.9044804271,513154.2006999698,506613.87808697566
2024-09-04,459214.0839529808,473441.43072673463,552021.7432746886,538572.7417119924,534157.4360093621,528292.0184927203,523860.53026045987,513059.1356930461,506621.7830514126
2024-09-05,459642.8273131135,472386.3900218889,553855.3361363205,539771.9212096717,534982.4984772559,528868.5334398153,524252.71628093935,513055.90017350105,506486.8447911578
2024-09-06,447330.220368534,461041.38562827883,543614.7392191028,528758.0029207461,523266.7270074265,517349.03150493087,512767.448029647,501746.94197966874,495292.8201323012
2024-09-09,453082.7861500692,467267.3033233355,550500.6513298183,535757.2883901322,530202.1472717117,524373.0994886039,519750.0343902986,508678.6362674637,502128.2919650791
2024-09-10,457270.0431928413,472005.90188122407,555667.266804046,541570.8247576462,537072.530228474,531120.2551290955,526301.0673192993,514700.3436915388,507911.6798313287
2024-09-11,468948.90077560575,487356.9995051872,573809.9023006698,559829.7713254717,555119.8984442436,548823.2753127782,543794.9468911533,531244.441877569,524041.41342884704
2024-09-12,473552.0624687477,491106.0150877019,578756.0648178239,565236.6362930438,560426.5148416738,553737.2814997872,548367.346753109,535353.0175439516,528002.7084171026
2024-09-13,475673.53087897605,494004.6320793262,580172.1520921197,565909.747809043,561690.6789785686,555321.2352490993,550200.9730741706,537440.4605167244,530194.7431536546
2024-09-16,473572.1110016671,491106.0150877019,572174.7251997141,559030.5596893281,555820.4409232803,549882.1754616945,544893.5465837509,532800.9751941105,525806.1473169293
2024-09-17,473822.2079546953,490854.3659794374,573022.7138874969,558788.5393420459,555255.4843839094,549332.0329932322,544463.1788282035,532433.8869298083,525547.5727049598
2024-09-18,473519.8075397076,490338.2094104652,573672.7034918312,558785.6392026738,555010.4869886455,548964.5439510199,543980.3445511647,531786.0676939073,524949.5782803688
2024-09-19,485492.4127195319,504839.43796900637,590129.3137854222,575184.5467516249,571199.9649662749,565059.4175636685,560033.3224325099,547312.0911334462,540189.8696120911
2024-09-20,484568.34249566356,503071.48106937984,586236.9116683737,571971.8614324938,568360.4131602813,562292.361751293,557298.7641232752,544681.7102618741,537642.903720055
2024-09-23,485852.7948358297,502897.2291250778,584728.2690231616,571033.4258870904,567600.6143829527,561646.5185105324,556840.9191075198,544373.6781754774,537454.2274364288
2024-09-24,488196.3172909732,507434.8635256066,587439.3773928639,574516.2373860602,571015.0789150649,564924.5071045728,560022.1958193935,547273.7382933373,540259.583357868
2024-09-25,490397.9793540878,509523.62618440745,592281.3111973887,579473.2445382916,575842.2894291069,569431.0188331362,564412.2205512977,551131.7702500339,543933.3324280817
2024-09-26,494082.37887556927,515842.0514920294,594062.9242299254,581960.7268494037,579169.5748810007,573331.2573248297,568984.6677350482,555972.3434765446,548862.9119020265
2024-09-27,491336.7458687078,512014.47498742153,589960.0026984643,577544.3210821848,574450.380346531,568457.5377823103,564058.7528940528,551288.8802915397,544293.2935605263
2024-09-30,492669.20372022886,513379.9049355185,595942.5989666554,582571.0739154094,578930.6203994715,572595.6859390504,567864.4672309835,554699.1389589801,547530.774303529
2024-10-01,485805.1212030751,500477.9489552927,580242.5831374419,567556.5022269705,564250.9603791331,558225.1991278968,553720.5652445178,541143.761957976,534286.5340327556
2024-10-02,488240.5668217156,505378.11722898687,583236.5035527211,571442.4390061996,568456.7506177813,562565.2763612953,558154.8944593132,545637.9504523462,538842.7337661108
2024-10-03,487875.87695478747,507363.1804039655,586345.7906647967,574899.0966445081,571709.7214184139,565710.1999545016,561244.5269103843,548407.80875439,541449.6883364641
2024-10-04,493680.59166578297,513862.7425006923,590122.3640079272,579506.4404604576,576812.8254108027,571019.0309693136,566589.236021397,553730.4367849114,546773.8679973558
2024-10-07,488392.49490893993,510173.8266791844,584698.3001285872,574621.7731988364,572009.0313572226,566318.5524070156,561972.0762089528,549226.3940002765,542383.6024756571
2024-10-08,495686.41716268274,519475.4431076205,597339.9222843479,587254.6836502797,584278.1200576945,578129.7491732973,573518.2418269054,560282.1316443536,553088.0395628511
2024-10-09,501335.68129504775,527038.9795809513,604280.571079267,593885.0812627913,591497.0561605019,585473.407709657,580853.3218496576,567802.4560333586,560603.5817154502
2024-10-10,500766.4242726025,527514.953288403,605426.5541335891,595101.8260559597,592061.8025385062,585820.5328511891,581233.7559710507,568178.3699846163,560952.2589677264
2024-10-11,501549.12525760627,529145.2133874312,604027.0382614607,593697.833670286,590750.7558447459,584739.7549809536,580410.1530928299,567920.1212271044,560949.4325790444
2024-10-14,505757.92932506953,535701.820334642,612941.9094433571,602240.3887588534,599049.7635520215,592929.354030356,588561.4213918851,575759.5762681774,568472.3334956032
2024-10-15,498997.54386346816,526043.1703675138,607488.3245646355,595644.4012617898,591724.8780869427,584859.6185244451,579760.8978220226,566603.3226947426,559464.6167390003
2024-10-16,500807.5654408946,529739.8248112479,611488.3028694905,600595.8887725268,596337.1886352253,589048.0536907971,583846.0361016239,570375.4586469756,563141.7178473903
2024-10-17,501154.4049028594,531826.3811814461,613968.4051426548,603183.424359026,598956.8125869052,591451.3218460127,586170.4805823945,572524.1167527089,565228.3818555967
2024-10-18,504439.3321708796,533656.6737459193,618521.1554551153,607214.639944049,602452.9421684945,594827.1943116244,589422.5832057683,575471.3718892491,568015.8089714769
2024-10-21,505408.4637058663,536636.3184545584,626210.3850088035,614523.5010322458,608762.3766792116,600567.8799436577,594774.6261319976,580020.2196549285,572227.328418294
2024-10-22,505959.3689279807,536265.0595978244,628909.9300321334,616355.3895954605,610374.3161303288,601960.5327959539,595991.7611819367,580907.4265404581,572910.1861555427
2024-10-23,499955.13421037496,529685.0841849925,619450.7796052807,607148.4456034478,601648.8940063027,593717.9216922701,588020.750260145,573600.0596417865,565827.8582386541
2024-10-24,504009.1518417029,531485.9106479381,619958.9599368478,607499.265300702,601780.1841741487,594071.5366195835,588704.3670393612,574529.1599706479,566782.8779619002
2024-10-25,507080.41079096246,534005.2993975593,623447.1575132513,610844.4625962796,604941.3056045215,597106.657066428,591706.4607365619,577389.6866635382,569521.3254595198
2024-10-28,507162.3047179387,535096.3504892293,623732.9285334875,610934.8605935102,604992.0070007141,597098.1120104215,591592.1642873073,577384.3175166307,569566.2947797122
2024-10-29,512035.2616190291,541421.5105721673,627513.5264258286,615311.4210394337,610029.3754717205,602265.1625870401,596984.0397226063,583155.5890270872,575329.7557236718
2024-10-30,509914.5825796928,536073.6363432403,624487.3979526715,611638.2241562697,605577.5284340141,597496.0045450641,592114.0151573295,578345.5549483433,570518.298827594
2024-10-31,497042.9405338784,518255.56392843195,600571.4829421566,589107.2441701995,583968.0455397367,576747.5042433471,571773.8806966376,559003.8850102756,551732.5108677545
2024-11-01,500720.4892130262,521966.8547006986,602727.3522805183,591802.925218264,586841.1895220956,579697.0460411366,574727.7364405515,562279.2187688209,554996.7684958576
2024-11-04,499261.81352667283,521459.65208007116,601673.2515252333,591062.6268352539,585941.0379729962,578812.5899319506,573938.7118665624,561585.8385951373,554301.0667091754
2024-11-05,505630.83307420154,529015.7829273909,609236.4009507055,598747.9309878291,593495.8522561347,586171.986037779,581277.4168711471,568684.8781317441,561365.2475833903
2024-11-06,521114.4063304643,547336.9489904767,622613.1879949879,613469.0300231769,609298.3529502567,602079.2866193764,597281.9165535192,584827.0636902946,577510.488418989
2024-11-07,529318.9566961767,558551.3374032002,633355.2047890739,623857.7866353408,619710.977182827,612477.3288224882,607563.4814797383,594840.7154179348,587399.6342557349
2024-11-08,529937.4618310388,557569.1658709695,630852.5580871158,621827.8415535046,618056.1919824093,610864.2046177761,605859.3386860876,593489.747043535,586088.2413380605
2024-11-11,529628.2728108321,555292.3736076643,623710.2491959645,616206.6985752146,612494.7565724133,605707.6112568227,600831.3093262844,589170.6462847474,582061.1016195841
2024-11-12,528669.5676102673,556265.5913390139,629022.155484101,621259.0100967737,616416.9910624877,609165.4845408769,603914.6038084201,591725.7465916898,584395.1858518418
2024-11-13,529738.3961441473,555773.5106666454,629881.2500053806,622095.0255348276,616889.2987356761,609426.4966247608,603957.0162409816,591868.0350099523,584449.5245500472
2024-11-14,526056.833567312,553516.3116595761,633734.4582722773,624170.2123670386,618296.964040239,610643.396377205,604992.9477119008,592214.0579813309,584471.6967018741
2024-11-15,513523.0521845316,540054.1766411192,619571.9938928112,609809.894842311,603975.9997737013,596184.2091452387,590455.6607813949,578017.0304655642,570613.2445332509
2024-11-18,517090.87097186735,541639.4839560544,621062.5362164718,610764.5028655779,605524.5725329719,597826.7371192524,592193.0472230461,579814.8295841714,572408.6926837937
2024-11-19,520648.29724928807,548312.3884470718,629702.3800406992,619108.5723436106,612787.2602776394,604426.9955669084,598557.4180338555,585767.2407197584,578219.1502277037
2024-11-20,522097.3871395313,550643.6310309592,629165.8634569262,618823.2153148053,612268.7278044567,604135.6754577475,598449.1940600863,586143.098020936,578816.4024915362
2024-11-21,523975.47809614195,556448.2276848634,629206.1935818705,619719.6167314424,613787.6193306597,606412.481973641,601160.8457126025,589858.438110201,582838.3926604451
2024-11-22,524815.9106849583,558514.9367360605,627376.5055860629,618060.9777848872,612251.5966741553,604810.6281193532,599712.0266718551,589050.3700697031,582407.2369262322
2024-11-25,525645.9798043636,558254.1795918222,625002.6021245196,615281.3827732354,609997.9826947809,602858.890011529,597990.6219882928,587726.5210767828,581367.552094876
2024-11-26,528468.3299600017,559943.5453598794,632155.7463624728,621826.8259189436,615851.3204019093,608318.1628442581,603059.8737866379,592165.5283558101,585531.4397167246
2024-11-27,526056.435227464,555932.8425542626,629594.5848173775,618226.3566169341,611666.1712958092,604059.424411859,598723.3918013739,587491.976100114,580871.6440504908
2024-11-29,530678.8776233463,560881.4033631791,635708.379102926,624153.2524327156,617545.1400767914,609834.9048230225,604432.4236727871,592950.8362881514,586165.7060046026
2024-12-02,536456.8503864069,566397.820896773,642088.1199026073,629994.4939404823,623192.5310776626,615468.0210929168,610180.039184245,598767.8088155427,591946.6242659638
2024-12-03,538101.6663164911,569336.3130827033,646652.5356749397,633925.0297066764,626560.5406809781,618641.9195355106,613220.310046984,601489.8400952558,594516.637803149
2024-12-04,546503.300237819,582622.9590644161,657038.8939159178,646144.9591940808,638715.0167214694,630771.9547661095,625260.5028059605,613657.8427551455,606567.928172268
2024-12-05,544988.8119267111,579711.7732307615,659253.859669227,647580.1802491641,639429.767891012,630928.9664330428,624751.2678217769,612040.4044410514,604840.9866773855
2024-12-06,549866.2756215023,582722.4107213177,657640.2035198677,646941.6179891914,639927.1889054353,631571.5196951549,625542.5404893078,613214.1047511925,606341.3004829711
2024-12-09,545584.2402180722,578373.7368446174,657918.8259052697,645503.0298749692,638136.7384957939,629551.6542699063,623438.0385235058,610688.2764595008,603687.8881932807
2024-12-10,543724.9997633558,570074.1400970911,653365.4672821698,639954.5142080109,631550.7303573171,623078.3761661326,616915.4612502329,604082.3578414032,596955.6757722499
2024-12-11,555208.1993367744,580547.6931274633,662420.9618639708,649789.2428737552,641826.7059032404,633349.6039171196,627261.4028783888,614254.2767241101,607033.6435466947
2024-12-12,551624.8565427554,578026.6632354191,661312.413058266,646933.4951634799,638833.0639406685,630432.2640323886,624231.827121432,611417.1443652571,604294.0871960194
2024-12-13,555847.1730346949,580756.2354337495,660513.8967024977,648460.3670601005,643107.0696663541,634173.3807424168,627904.6485238267,614874.0768923329,607652.5628317492
2024-12-16,563851.8495025471,587593.6670633693,665018.0863988679,653625.758362803,649443.6748048933,640350.0503498927,634177.9297511851,621136.3278730365,613897.5101847373
2024-12-17,561368.6886760755,583975.3632066281,666155.9305621992,653138.4752888508,648060.2687959236,638933.1455791298,632694.7499456623,619024.6464641084,611602.5843892843
2024-12-18,542865.3228022952,565801.9960088256,650719.6949783502,637377.742415226,631509.0879983685,622314.0030772756,616054.3294971652,602235.4124399457,594802.3844506671
2024-12-19,540447.6881484073,566284.7311318847,654280.1352009722,640722.3300224828,634396.6013620857,624621.8869225748,617587.5444625381,603656.8314037768,596105.2897280634
2024-12-20,545167.1855016124,575228.0904271491,663996.5261970718,650357.5138650299,643521.9791738512,633501.8063002281,626378.1328499449,612259.4231180557,604728.167657909
2024-12-23,550478.5681876313,580546.7950521822,670882.92101102,657937.4750701524,651553.3333981512,641231.5441770991,633959.6027179969,619266.1438938252,611428.7455104489
2024-12-24,557942.9916901399,586922.0214008685,677362.4309476959,664499.4203171548,658460.4508007863,648030.4063856497,640628.9926132474,625815.4325898776,617875.3627042028
2024-12-26,559313.0254294599,589690.9497025439,679568.4223415881,666912.1452723787,661145.8605415539,650603.9171423418,643154.32625317,628189.4301331943,620217.3904108024
2024-12-27,551878.0377367642,580492.5395888861,668826.0158994356,656675.8210863515,651284.7124368919,641082.5074281028,633847.1597867092,619230.3798545867,611402.8016350596
2024-12-30,544538.0253616202,573249.0000043288,662413.150655116,650419.2303489968,644576.3136664943,634288.5963637775,626977.4461653654,612297.9972495468,604499.6862209798
2024-12-31,539912.2853488288,567978.4607059899,655291.97775118,643521.6961624034,637991.760775627,627995.7461877118,620850.4312119052,606533.2558672177,598908.2440061803
2025-01-02,540867.5703109441,569569.6902401558,653765.0654691316,642943.6597384019,637575.6672207719,627722.0916803492,620779.6703669403,606613.0441080597,599161.5171925088
2025-01-03,549719.0197279903,580166.4881190846,662463.9438401292,651533.8591804059,645977.4475898783,636240.5647233899,629437.5278057428,615407.8809619747,607948.2792032801
2025-01-06,556036.8229037337,588123.1835316591,671582.5865181059,660194.0719272224,654139.1716836307,644269.978884358,637649.5806133255,623131.7801615264,615603.0219479558
2025-01-07,546114.7562441614,575188.8782460996,654900.5925022322,643704.558152995,638579.3777516531,629513.5449095394,623436.5404301542,609702.6798322056,602534.0151692427
2025-01-08,548221.5411326119,576586.0328030656,658617.3073951483,647186.4909196809,641867.9248419133,632644.3331578004,626434.0704638426,612698.9175232578,605497.8048975753
2025-01-10,539624.8345627892,564296.2853635044,644085.5160832215,632518.2251798215,627259.2759080853,618277.7136885783,612244.8287147189,599037.5063225265,592135.1707458749
2025-01-13,537890.5942772998,559678.557750681,637857.2858499654,627052.9747410488,622357.7968160771,613495.1340282767,607497.8488903,594525.8106822409,587734.0597444279
2025-01-14,537379.8706314259,561012.2740179814,634686.3228294519,624619.298450355,620586.8338341055,612234.9648842178,606582.1299803985,594229.4768605757,587728.4304822526
2025-01-15,551754.3289002391,575460.6272517948,652481.5428497109,641272.644429401,636660.0198913257,627960.8990092594,622200.8788281479,609151.865928802,602348.6649243716
2025-01-16,547888.7714518183,570632.6515234933,639282.0381429128,629978.6145433786,626227.0090803794,618398.8921147198,613346.9121975953,601565.5704513697,595287.4410466222
2025-01-17,557136.3338217514,579226.9066468652,648825.1010552905,639966.0767348399,636533.2037026703,628536.4843698154,623428.807990496,611203.7786691346,604640.0152456884
2025-01-21,560404.014879238,583962.4795687963,645572.5060042447,638813.7959084307,636750.918342928,629203.0237799617,624424.791205313,612889.260411362,606611.4659559891
2025-01-22,569580.4894259438,597669.7971314394,663932.8778897511,656432.289705045,653768.372747819,645650.5278266717,640543.686049979,628567.5550910402,621954.8281910446
2025-01-23,570791.4295081082,598660.8041845977,664697.1329148543,657425.5615667014,655077.3767947525,646736.5975944363,641341.1350541248,629465.4498281352,622881.1743351866
2025-01-24,567565.7959446526,592908.7857023247,657782.3093070504,650878.0136582087,648543.5407660158,640221.4997136253,634855.3858763525,623286.2546767947,616975.700163931
2025-01-27,551041.3912239233,562019.041216811,629732.4780581826,619419.1083916696,615733.8196171776,608793.4063878917,603714.9837424995,593213.0787976615,587506.4125852318
2025-01-28,559185.5866223645,579552.6150642273,656548.0752371387,644861.455731346,639069.022048151,630548.6240431685,624458.2221333728,612675.983811256,606365.0398735169
2025-01-29,560146.8863325808,576126.9223561863,651408.1443724572,639631.6830736131,634419.0344655602,626322.0325394257,620532.0601987496,609067.8586327302,602905.6955280064
2025-01-30,562534.3978901303,576182.7232941997,640435.0829217277,631660.9985966034,629511.0050307789,622157.9444060941,616964.7796596502,606839.3019792825,600973.4521161141
2025-01-31,561717.0235604183,573124.7519306624,633505.1960082025,625254.4229240298,624088.3477266345,616961.9368968315,611912.0943566652,602388.4216038159,596853.5486764588
2025-02-03,557221.4978471207,564982.4412611336,619916.7042427472,613002.8843291578,612597.8331229561,606172.8398274762,601471.6427768894,592749.3128372183,587436.188110861
2025-02-04,564061.6373642096,572557.7184479632,627934.8162790796,620743.865066363,620137.2147525939,613227.5882960005,608171.0185803046,599285.8895995794,593957.7864844687
2025-02-05,568632.6929264278,582646.3328061207,638626.0547377482,632303.1575378466,631753.2749100061,624452.7507883491,619421.9148837433,610507.443312475,605023.8199600636
2025-02-06,571600.8197314291,584828.7898275102,644674.3880100767,636833.3088889247,635057.7984605377,627363.2883418759,622302.9515799937,613485.3836069732,607767.4306188333
2025-02-07,564390.8698771513,579251.2022522842,636863.4212148074,629646.2243839962,627826.8801058815,620226.5146593474,615255.0997008431,606684.9029308752,601330.2827164035
2025-02-10,571223.0025740541,586535.611060546,643991.8526158248,637823.6531611154,636531.6408657453,628798.4012671881,623787.0452146297,615005.1767881033,609557.184433872
